Year,Cnt,Hiredcnt,ElderCnt,DualincomeCnt,NormalCnt,GenderCode,Age,EduCode,Edu,ResidentialArea,HouseCnt,HouseCode,Spending,Meals,Meat,MeatProducts
2016,4,2,0,1,0,1,59,6,대학원(석사),58,1,YES,1949661,318659,33022,20554
2016,3,2,0,0,1,1,62,2,중학교,58,1,YES,1391294,112838,99358,344
2016,2,2,0,1,0,1,64,3,고등학교,58,1,YES,1061602,167026,30846,1816
2016,4,1,0,0,1,1,45,4,"전문대(초급대,2ㆍ3년제 대학포함)",58,1,YES,3796324,236376,35680,13233
2016,2,2,0,1,0,2,34,5,대학교(4년제 대학포함),59,2,NO,890931,150500,4990,5000
2016,2,0,1,0,0,1,69,2,중학교,71,1,YES,1709587,42344,25951,1928
2016,2,2,0,1,0,1,56,3,고등학교,49,2,NO,1236848,243282,115837,24298
2016,4,2,0,1,0,1,39,4,"전문대(초급대,2ㆍ3년제 대학포함)",85,2,NO,4566533,962206,16952,10514
2016,4,2,0,1,0,1,44,3,고등학교,85,2,NO,3674129,523572,29643,12848
2016,3,2,0,1,0,1,35,5,대학교(4년제 대학포함),85,2,NO,2474106,610300,26967,0
2016,5,1,0,0,1,1,41,4,"전문대(초급대,2ㆍ3년제 대학포함)",85,2,NO,1703588,283884,69517,3863
2016,1,1,0,0,1,1,55,5,대학교(4년제 대학포함),85,2,NO,3784904,1124266,0,0
2016,2,2,0,1,0,1,54,2,중학교,85,1,YES,1445986,263623,47793,10345
2016,1,0,1,0,0,2,81,3,고등학교,85,1,YES,579115,6086,24978,0
2016,2,1,1,0,0,1,66,2,중학교,85,1,YES,925350,128966,12489,555
2016,3,3,0,1,0,1,64,3,고등학교,57,1,YES,2053654,461226,58172,1406
2016,4,3,0,0,1,2,45,3,고등학교,57,1,YES,2355555,427496,116681,12256
2016,4,1,0,0,1,1,37,4,"전문대(초급대,2ㆍ3년제 대학포함)",57,1,YES,2279181,180331,78262,9303
2016,4,1,0,0,1,1,47,6,대학원(석사),127,1,YES,3055175,405298,67461,34067
2016,1,0,1,0,0,2,71,5,대학교(4년제 대학포함),102,1,YES,1182505,98268,0,1493
2016,3,1,0,0,1,1,69,5,대학교(4년제 대학포함),50,2,NO,1116277,117565,10636,4984
2016,2,1,0,0,1,1,38,3,고등학교,50,2,NO,1412738,119948,34046,4650
2016,1,0,1,0,0,2,70,2,중학교,59,2,NO,700885,55857,3937,0
2016,2,1,0,0,1,1,27,5,대학교(4년제 대학포함),49,2,NO,1196074,244220,14849,1268
2016,2,2,0,1,0,1,31,5,대학교(4년제 대학포함),49,2,NO,2206488,262585,22754,9532
2016,3,2,0,1,0,1,29,6,대학원(석사),143,2,NO,5293815,285800,0,0
2016,2,0,1,0,0,1,71,5,대학교(4년제 대학포함),143,1,YES,1351575,138554,85284,450
2016,4,2,0,1,0,1,47,3,고등학교,85,1,YES,2768798,294726,47104,8729
2016,4,2,0,1,0,1,39,6,대학원(석사),66,2,NO,4437212,500348,104264,2212
2016,2,1,1,0,0,1,66,2,중학교,93,1,YES,1522098,129015,35684,10080
2016,2,0,0,0,0,2,42,4,"전문대(초급대,2ㆍ3년제 대학포함)",85,2,NO,2244076,212790,5264,8451
2016,2,1,0,0,1,2,74,0,무학,85,1,YES,1797769,244437,101657,3436
2016,4,2,0,1,0,1,47,3,고등학교,85,1,YES,5053788,876932,29725,831
2016,2,0,0,0,0,2,39,3,고등학교,56,2,NO,1971745,301184,41776,2482
2016,2,1,1,0,0,1,68,2,중학교,105,1,YES,1313631,131677,64072,7584
2016,6,2,0,1,0,1,39,6,대학원(석사),128,1,YES,3040745,62755,10415,13138
2016,5,2,0,0,1,1,68,5,대학교(4년제 대학포함),128,1,YES,3668786,272746,310812,44279
2016,2,1,0,0,1,1,54,4,"전문대(초급대,2ㆍ3년제 대학포함)",128,1,YES,3622816,224192,49528,6046
2016,2,2,0,1,0,1,56,7,대학원(박사),128,1,YES,6341228,462935,0,0
2016,3,2,0,1,0,1,51,7,대학원(박사),128,1,YES,6254629,178732,172652,11038
2016,4,2,0,1,0,1,50,5,대학교(4년제 대학포함),128,1,YES,5847177,948720,85418,20797
2016,2,0,0,0,1,2,45,5,대학교(4년제 대학포함),102,1,YES,1865045,61047,62354,9174
2016,3,2,0,1,0,1,58,5,대학교(4년제 대학포함),102,2,NO,4875041,464137,13348,25456
2016,3,1,0,0,1,1,32,6,대학원(석사),51,2,NO,2749418,352102,65711,12384
2016,5,1,0,0,1,1,42,4,"전문대(초급대,2ㆍ3년제 대학포함)",51,2,NO,2470494,110043,79467,13056
2016,2,1,0,0,1,1,58,3,고등학교,51,2,NO,1076314,123073,15712,1147
2016,2,2,0,0,1,2,52,1,초등학교,56,1,YES,1895295,339903,45420,12216
2016,2,1,1,0,0,2,74,1,초등학교,56,1,YES,813397,80029,20823,0
2016,1,0,0,0,1,1,60,3,고등학교,43,2,NO,1033130,32496,11296,5398
2016,6,3,0,1,0,1,50,5,대학교(4년제 대학포함),75,1,YES,3823769,627221,54090,14961
2016,1,1,0,0,1,2,23,5,대학교(4년제 대학포함),21,2,NO,1032903,180452,16026,1315
2016,1,0,0,0,1,1,24,5,대학교(4년제 대학포함),21,2,NO,928889,189342,6556,0
2016,1,1,0,0,1,2,21,5,대학교(4년제 대학포함),21,2,NO,3147535,142700,3000,0
2016,2,1,1,0,0,1,72,3,고등학교,84,1,YES,1171514,185554,36625,1057
2016,2,1,0,0,1,1,63,1,초등학교,78,2,NO,1857745,185453,8690,0
2016,1,0,1,0,0,2,78,1,초등학교,100,1,YES,330489,10367,2049,0
2016,4,1,0,0,1,1,34,3,고등학교,112,1,YES,6464135,475128,45752,15360
2016,2,1,0,0,1,2,54,2,중학교,50,1,YES,1730197,239810,20482,5838
2016,1,1,0,0,1,1,33,7,대학원(박사),50,1,YES,1398716,564218,12790,9036
2016,3,1,0,0,1,1,34,7,대학원(박사),49,2,NO,2350891,201136,52122,9693
2016,4,2,0,1,0,1,40,5,대학교(4년제 대학포함),85,1,YES,2687389,331157,67250,3282
2016,5,1,0,0,1,1,52,5,대학교(4년제 대학포함),85,1,YES,5253923,653032,130469,9566
2016,2,0,1,0,0,1,73,3,고등학교,83,1,YES,888164,42966,14797,840
2016,3,3,0,1,0,1,55,3,고등학교,75,1,YES,4764347,445184,52617,5245
2016,2,1,0,0,1,1,51,4,"전문대(초급대,2ㆍ3년제 대학포함)",79,1,YES,2091850,301249,38616,8102
2016,1,0,1,0,0,2,71,1,초등학교,79,1,YES,395855,8494,6587,0
2016,4,3,0,0,1,1,52,5,대학교(4년제 대학포함),85,1,YES,4487354,683942,35326,8948
2016,3,2,0,1,0,1,39,5,대학교(4년제 대학포함),84,1,YES,1922690,360832,33550,25040
2016,4,1,0,0,1,1,35,5,대학교(4년제 대학포함),84,1,YES,2655818,429792,44399,7161
2016,5,1,0,0,1,1,35,4,"전문대(초급대,2ㆍ3년제 대학포함)",84,1,YES,2262486,326543,96214,26287
2016,2,1,0,0,1,1,65,3,고등학교,56,2,NO,1644739,46809,45756,11947
2016,1,0,1,0,0,2,84,1,초등학교,56,1,YES,799300,46579,37108,0
2016,2,1,0,0,1,1,60,1,초등학교,55,2,NO,1227650,168961,13485,0
2016,3,1,0,0,1,1,63,3,고등학교,41,2,NO,2839793,347590,78724,2971
2016,2,2,0,0,1,2,62,2,중학교,40,2,NO,1357261,268925,7441,2440
2016,1,1,1,0,0,1,65,2,중학교,40,2,NO,1193519,229610,3768,3444
2016,2,2,0,0,1,1,36,7,대학원(박사),40,2,NO,3071836,772777,3171,3012
2016,2,1,0,0,1,1,56,3,고등학교,86,1,YES,2156105,580714,18542,6823
2016,1,0,1,0,0,1,66,2,중학교,83,1,YES,3832555,16794,10440,1884
2016,4,3,0,0,1,1,56,3,고등학교,99,1,YES,2020692,191670,26162,2665
2016,3,2,0,1,0,1,48,5,대학교(4년제 대학포함),99,1,YES,3491512,618555,108816,14524
2016,5,2,0,1,0,1,40,5,대학교(4년제 대학포함),99,1,YES,7537241,940318,39597,50314
2016,4,2,0,1,0,1,36,3,고등학교,52,2,NO,2078080,266591,85969,16306
2016,3,3,0,1,0,1,51,2,중학교,52,2,NO,1368239,182218,40495,1449
2016,3,2,0,0,1,1,59,6,대학원(석사),83,1,YES,1572604,324260,23630,4661
2016,3,1,0,0,1,1,47,3,고등학교,37,1,YES,1753884,574587,15607,7070
2016,1,1,0,0,1,1,41,5,대학교(4년제 대학포함),37,1,YES,1035868,383305,11771,10369
2016,5,2,0,1,0,1,41,5,대학교(4년제 대학포함),59,1,YES,2093951,108784,52514,5101
2016,1,1,0,0,1,2,59,1,초등학교,59,1,YES,736560,148562,48690,4594
2016,4,1,0,0,0,2,29,3,고등학교,59,1,YES,1620396,243182,33615,7495
2016,2,2,0,1,0,1,54,3,고등학교,85,1,YES,3091492,435778,36462,7206
2016,3,1,0,0,1,1,34,4,"전문대(초급대,2ㆍ3년제 대학포함)",85,2,NO,1483771,106486,8689,4756
2016,3,1,0,0,1,1,47,3,고등학교,47,2,NO,2778660,527820,61554,4883
2016,3,1,0,0,1,1,55,1,초등학교,47,1,YES,2262726,222819,159476,6757
2016,5,3,0,1,0,1,55,2,중학교,47,1,YES,1857675,387912,117520,7896
2016,1,1,0,0,1,2,61,2,중학교,47,1,YES,890328,141312,79115,8311
2016,4,1,0,0,1,2,41,3,고등학교,47,2,NO,1965781,182375,18620,10011
2016,2,2,0,1,0,1,62,2,중학교,47,1,YES,729220,124604,24766,9546
2016,1,1,0,0,1,2,24,5,대학교(4년제 대학포함),17,2,NO,1670145,372500,0,2700
2016,2,0,0,0,1,1,48,3,고등학교,96,1,YES,901040,91588,22390,1796
2016,1,1,1,0,0,1,67,3,고등학교,30,2,NO,669285,62183,18349,0
2016,2,1,0,0,1,1,39,4,"전문대(초급대,2ㆍ3년제 대학포함)",60,1,YES,1407474,432151,12317,880
2016,2,1,0,0,1,2,55,2,중학교,60,1,YES,2432910,740410,11829,3313
2016,1,0,0,0,1,2,47,3,고등학교,60,1,YES,729651,56236,9164,0
2016,3,2,0,1,0,1,62,1,초등학교,53,1,YES,2334229,333209,39129,455
2016,3,1,0,0,1,1,40,5,대학교(4년제 대학포함),52,2,NO,1864967,201828,34990,12517
2016,1,1,0,0,1,2,52,5,대학교(4년제 대학포함),52,2,NO,3995789,420680,22920,1123
2016,2,0,1,0,0,1,79,3,고등학교,52,2,NO,1170637,30113,67638,14657
2016,2,1,0,0,0,2,42,3,고등학교,59,1,YES,1541698,282332,68185,2672
2016,2,2,0,1,0,2,62,1,초등학교,65,1,YES,1053920,45067,59914,0
2016,3,1,0,0,1,1,62,2,중학교,49,2,NO,804937,40202,53538,22219
2016,5,2,0,1,0,1,40,3,고등학교,49,2,NO,7360043,563009,48832,14511
2016,2,1,0,0,1,1,57,3,고등학교,85,1,YES,4688900,681547,86951,19909
2016,4,2,0,1,0,1,52,3,고등학교,85,1,YES,4073540,810737,187925,23785
2016,3,0,0,0,1,1,62,2,중학교,85,1,YES,3938913,326027,61055,7482
2016,1,0,0,0,1,2,41,3,고등학교,85,1,YES,1287818,256100,19856,12320
2016,5,1,0,0,1,1,45,3,고등학교,85,1,YES,6009199,820257,135198,62933
2016,1,1,0,0,1,2,55,2,중학교,81,1,YES,1331125,309783,65710,7882
2016,4,1,0,0,1,1,42,5,대학교(4년제 대학포함),92,1,YES,2537018,310352,34383,1774
2016,1,1,0,0,1,2,55,1,초등학교,35,2,NO,1059224,133722,17629,1363
2016,1,1,0,0,1,2,64,1,초등학교,35,2,NO,675868,28336,5735,0
2016,5,1,0,0,1,1,34,3,고등학교,56,2,NO,1569440,176707,13283,10336
2016,2,2,0,1,0,1,53,4,"전문대(초급대,2ㆍ3년제 대학포함)",60,1,YES,2194818,309149,60947,2698
2016,4,2,0,1,0,1,45,3,고등학교,60,1,YES,2723944,402781,41546,15583
2016,4,1,0,0,0,2,38,3,고등학교,60,2,NO,2899699,139602,38862,37194
2016,5,1,0,0,1,1,41,5,대학교(4년제 대학포함),60,2,NO,3391714,407187,39415,0
2016,4,2,0,1,0,1,52,2,중학교,53,1,YES,2222104,88162,59525,7320
2016,2,0,1,0,0,1,80,1,초등학교,53,1,YES,1064470,95641,30754,0
2016,2,0,1,0,0,1,74,1,초등학교,53,1,YES,1537407,60655,31939,1267
2016,1,0,1,0,0,2,82,3,고등학교,60,1,YES,861316,0,0,0
2016,3,2,0,1,0,1,38,3,고등학교,60,2,NO,3216407,407920,54550,10688
2016,3,2,0,1,0,1,37,3,고등학교,60,2,NO,4004232,336572,36171,23026
2016,2,1,0,0,1,1,68,3,고등학교,46,1,YES,1474785,225681,43632,8031
2016,2,1,0,0,1,1,34,5,대학교(4년제 대학포함),40,2,NO,4376453,771106,2541,0
2016,2,2,0,1,0,1,63,3,고등학교,85,1,YES,1973979,471468,96745,5846
2016,2,1,1,0,0,1,68,3,고등학교,85,1,YES,2408898,107475,55041,0
2016,2,1,1,0,0,1,70,1,초등학교,85,1,YES,1615453,320437,51121,0
2016,2,0,0,0,1,1,63,1,초등학교,85,1,YES,1439636,126923,61416,4985
2016,3,3,0,1,0,1,58,6,대학원(석사),60,1,YES,1677489,190812,64000,13604
2016,1,1,0,0,1,1,35,3,고등학교,60,2,NO,1565730,394037,3805,39001
2016,4,1,0,0,1,1,44,5,대학교(4년제 대학포함),92,2,NO,2881599,280803,134934,25963
2016,4,2,0,1,0,1,49,5,대학교(4년제 대학포함),60,1,YES,5150507,417551,52167,3751
2016,2,2,0,1,0,1,45,3,고등학교,60,2,NO,1185688,101350,23905,0
2016,3,0,0,0,1,1,70,2,중학교,60,1,YES,769778,0,70978,1049
2016,3,1,0,0,1,1,41,5,대학교(4년제 대학포함),60,2,NO,4184862,489649,118294,13433
2016,3,1,0,0,1,1,38,5,대학교(4년제 대학포함),60,1,YES,2155508,310063,50190,418
2016,2,1,1,0,0,1,69,2,중학교,65,1,YES,1054437,0,86928,0
2016,4,2,0,1,0,1,42,3,고등학교,60,1,YES,3946898,523516,32987,14607
2016,2,0,1,0,0,1,72,3,고등학교,70,1,YES,1461007,51270,93282,2732
2016,2,1,0,0,1,1,71,3,고등학교,62,1,YES,852283,50165,23699,6986
2016,2,2,0,0,1,2,51,3,고등학교,42,2,NO,1253742,113070,39360,0
2016,1,1,1,0,0,1,65,3,고등학교,33,2,NO,908084,140720,26293,0
2016,1,0,1,0,0,2,84,1,초등학교,50,1,YES,724762,24014,12404,0
2016,2,2,0,1,0,1,53,2,중학교,45,2,NO,1128275,103572,30473,2116
2016,1,1,0,0,1,1,46,2,중학교,46,2,NO,1277529,281245,9708,821
2016,1,1,0,0,1,1,31,3,고등학교,46,2,NO,960895,328553,2992,3016
2016,2,2,0,0,1,2,52,2,중학교,59,1,YES,1110448,96230,41914,2599
2016,1,1,0,0,1,2,60,2,중학교,59,1,YES,1277345,140602,14961,293
2016,5,2,0,1,0,1,45,3,고등학교,84,1,YES,4499450,357196,75889,37818
2016,4,2,0,1,0,1,38,3,고등학교,49,2,NO,2201553,422545,49482,14664
2016,2,1,0,0,1,1,61,3,고등학교,105,1,YES,1011355,150286,82178,0
2016,3,2,0,1,0,1,43,3,고등학교,99,2,NO,2651730,487190,49163,1743
2016,1,1,0,0,1,1,44,3,고등학교,29,2,NO,1054457,204773,2238,276
2016,2,2,0,1,0,1,58,2,중학교,76,2,NO,2356580,305000,9000,0
2016,2,2,0,1,0,1,29,5,대학교(4년제 대학포함),76,2,NO,3625389,728273,17398,12394
2016,1,0,0,0,1,2,55,2,중학교,76,1,YES,903986,99810,14592,119
2016,2,1,0,0,1,1,53,3,고등학교,86,1,YES,1342573,120968,42401,11234
2016,4,2,0,0,1,1,50,3,고등학교,84,1,YES,3175770,359786,81557,11437
2016,4,2,0,1,0,1,39,3,고등학교,56,1,YES,3770746,288063,95534,40035
2016,2,2,0,0,1,1,59,3,고등학교,47,1,YES,1581697,358391,18932,11416
2016,2,2,0,1,0,1,27,5,대학교(4년제 대학포함),59,1,YES,3362390,439405,4583,6177
2016,4,2,0,0,1,1,54,2,중학교,59,1,YES,6258254,802425,23135,9416
2016,3,2,0,1,0,1,41,1,초등학교,59,1,YES,3238555,666103,41074,6928
2016,2,0,1,0,0,1,74,3,고등학교,59,1,YES,382550,15822,6397,2264
2016,2,1,0,0,1,1,66,5,대학교(4년제 대학포함),511,1,YES,4188848,700567,84394,0
2016,1,0,1,0,0,1,77,1,초등학교,45,2,NO,325535,9176,840,1467
2016,2,0,1,0,0,1,84,5,대학교(4년제 대학포함),85,1,YES,1484652,135320,17971,7023
2016,1,1,0,0,1,1,35,3,고등학교,50,2,NO,254663,76639,3395,2304
2016,2,1,1,0,0,1,77,1,초등학교,60,1,YES,519617,26080,21513,1788
2016,1,0,1,0,0,2,80,1,초등학교,60,1,YES,446211,3991,15856,0
2016,1,0,1,0,0,2,73,1,초등학교,85,1,YES,686937,14373,12646,6234
2016,1,0,1,0,0,1,86,5,대학교(4년제 대학포함),85,1,YES,1827333,120074,22680,0
2016,4,2,0,1,0,1,41,3,고등학교,105,2,NO,3058158,434062,34754,12081
2016,2,0,1,0,0,1,74,1,초등학교,105,2,NO,1806467,17931,14936,39203
2016,4,1,0,0,1,2,46,3,고등학교,105,1,YES,3920975,221593,197390,21390
2016,4,1,0,0,1,2,47,3,고등학교,105,2,NO,4137123,323574,77070,19043
2016,4,0,0,0,0,2,51,3,고등학교,105,1,YES,1686497,71403,19383,3786
2016,1,1,0,0,1,1,34,4,"전문대(초급대,2ㆍ3년제 대학포함)",63,2,NO,2621024,70335,6517,5412
2016,3,1,0,0,1,1,67,3,고등학교,105,1,YES,1460753,329975,75008,0
2016,2,1,0,0,1,1,52,5,대학교(4년제 대학포함),99,1,YES,2497437,269643,116060,4680
2016,4,3,0,1,0,1,32,4,"전문대(초급대,2ㆍ3년제 대학포함)",66,1,YES,5229220,747336,45320,5153
2016,5,2,0,1,0,1,40,5,대학교(4년제 대학포함),86,1,YES,3207506,421274,34839,7376
2016,4,1,0,0,1,1,38,5,대학교(4년제 대학포함),84,2,NO,2806700,568385,21230,44101
2016,2,2,0,1,0,1,37,4,"전문대(초급대,2ㆍ3년제 대학포함)",85,2,NO,2912259,811610,27799,21246
2016,4,1,0,0,1,2,40,6,대학원(석사),86,1,YES,3879441,335648,52947,15765
2016,3,1,0,0,1,1,74,3,고등학교,69,1,YES,1014869,40908,77092,4910
2016,2,2,0,1,0,1,57,2,중학교,51,1,YES,1976963,507535,225211,6793
2016,3,1,0,0,1,1,73,2,중학교,198,1,YES,1775824,535434,15607,9208
2016,2,1,0,0,1,2,36,4,"전문대(초급대,2ㆍ3년제 대학포함)",50,2,NO,1373137,354804,71812,4774
