Year,Cnt,Hiredcnt,ElderCnt,DualincomeCnt,NormalCnt,GenderCode,Age,EduCode,Edu,ResidentialArea,HouseCnt,HouseCode,Spending,Meals,Meat,MeatProducts
2018,1,0,1,0,0,1,78,2,초등학교,36,2,NO,1096503,15000,22000,0
2018,3,1,0,0,1,1,39,6,대학교(4년제 이상),59,2,NO,1526370,348700,46250,980
2018,3,2,0,0,1,1,59,6,대학교(4년제 이상),59,2,NO,2022128,300200,130228,29600
2018,3,2,0,1,0,1,33,6,대학교(4년제 이상),59,2,NO,5012225,558610,106190,30920
2018,1,1,0,0,1,1,63,3,중학교,20,2,NO,1420670,128900,12000,10000
2018,3,2,0,0,1,1,63,4,고등학교,79,2,NO,2460857,403500,118150,9960
2018,3,1,0,0,1,1,45,4,고등학교,99,2,NO,2807320,204700,70120,11000
2018,1,1,0,0,1,1,58,7,대학원,98,1,YES,1505528,664500,10000,0
2018,1,0,1,0,0,2,77,1,무학,116,2,NO,265723,5000,6000,0
2018,1,0,0,0,1,2,61,4,고등학교,77,2,NO,2679223,424000,34960,32500
2018,3,1,0,0,1,1,33,4,고등학교,71,2,NO,2903357,490000,49530,13900
2018,3,1,0,0,1,1,29,6,대학교(4년제 이상),68,2,NO,1633712,440500,0,17910
2018,1,1,0,0,1,2,62,2,초등학교,68,2,NO,1088551,184000,0,0
2018,3,0,0,0,1,1,60,4,고등학교,66,2,NO,1299354,151000,53400,0
2018,2,2,0,1,0,1,47,6,대학교(4년제 이상),84,1,YES,1773150,313100,0,0
2018,2,1,0,0,1,1,64,7,대학원,84,1,YES,4405578,624900,66780,5480
2018,2,0,1,0,0,1,77,6,대학교(4년제 이상),84,2,NO,1407760,197000,51020,11990
2018,1,0,0,0,1,2,25,5,대학교(3년제 이하),84,2,NO,2223768,16200,0,0
2018,2,1,0,0,1,1,50,6,대학교(4년제 이상),84,2,NO,2773554,481900,65990,0
2018,4,1,0,0,1,1,46,5,대학교(3년제 이하),59,2,NO,3688822,589800,148800,32760
2018,2,0,0,0,1,2,48,4,고등학교,49,2,NO,3157539,211100,26316,0
2018,3,2,0,0,1,1,83,2,초등학교,28,2,NO,540506,10000,0,0
2018,2,2,0,1,0,1,63,3,중학교,43,2,NO,1640342,301000,36300,9600
2018,1,1,0,0,1,1,62,4,고등학교,43,2,NO,791020,217500,0,16880
2018,2,0,0,0,1,1,71,4,고등학교,75,2,NO,2809655,591500,45000,0
2018,4,2,0,1,0,1,40,7,대학원,85,1,YES,4234558,587240,42000,5200
2018,4,1,0,0,1,1,35,4,고등학교,95.7,2,NO,2325965,243900,18000,0
2018,5,1,0,0,1,1,42,4,고등학교,59.4,2,NO,2477518,680500,0,0
2018,3,1,0,0,1,1,66,1,무학,59.4,2,NO,1679136,107800,88640,59560
2018,3,2,0,1,0,1,55,4,고등학교,56,2,NO,2312324,294800,20000,0
2018,1,1,0,0,1,1,61,4,고등학교,82,1,YES,707727,118000,5060,0
2018,3,2,0,1,0,1,36,6,대학교(4년제 이상),59,2,NO,4935468,673090,17320,0
2018,2,0,0,0,1,1,67,4,고등학교,60,2,NO,1270054,83500,13960,0
2018,1,1,0,0,1,2,47,2,초등학교,39,2,NO,1344383,82800,15650,10760
2018,1,0,1,0,0,2,72,2,초등학교,39,2,NO,921901,21000,48200,0
2018,2,2,1,1,0,1,71,4,고등학교,118,2,NO,1554117,57000,0,0
2018,3,2,0,1,0,1,43,4,고등학교,60,2,NO,1797809,326800,87800,22100
2018,1,1,0,0,1,1,36,7,대학원,72,2,NO,1347124,97400,44140,12200
2018,1,1,1,0,0,2,69,2,초등학교,60,2,NO,819200,92000,11000,7290
2018,1,1,0,0,1,1,57,4,고등학교,7,2,NO,970263,119400,5600,0
2018,4,2,0,1,0,1,46,6,대학교(4년제 이상),50,2,NO,2590069,121380,77170,19480
2018,2,0,1,0,0,1,77,2,초등학교,65,1,YES,430700,0,20000,0
2018,1,0,0,0,1,1,61,2,초등학교,43,2,NO,508865,55000,0,0
2018,2,2,0,0,1,2,43,4,고등학교,30,2,NO,1597131,509900,0,25760
2018,1,0,1,0,0,2,70,2,초등학교,30,2,NO,866379,24000,85000,0
2018,1,0,1,0,0,2,78,2,초등학교,69,2,NO,858133,14000,8000,0
2018,4,2,0,0,1,1,53,6,대학교(4년제 이상),49,2,NO,3112858,370200,25890,7990
2018,4,1,0,0,1,1,50,6,대학교(4년제 이상),49,2,NO,11507407,1060800,148000,7000
2018,5,1,0,0,1,1,70,3,중학교,49,2,NO,2892445,312700,4060,2200
2018,3,1,0,0,1,1,70,6,대학교(4년제 이상),158,2,NO,1669910,109000,0,990
2018,4,3,0,0,1,1,60,6,대학교(4년제 이상),158,2,NO,2006086,93700,0,0
2018,2,0,0,0,1,2,86,2,초등학교,69,2,NO,618428,0,15000,0
2018,1,1,0,0,1,1,57,6,대학교(4년제 이상),73,2,NO,1825281,362300,36200,0
2018,3,1,0,0,1,2,71,2,초등학교,84,2,NO,1883482,410600,113500,37210
2018,2,0,0,0,1,2,54,6,대학교(4년제 이상),39,2,NO,1181210,151800,0,0
2018,2,2,1,1,0,1,68,2,초등학교,165,2,NO,1603841,140000,120000,0
2018,4,2,0,1,0,1,44,6,대학교(4년제 이상),65,2,NO,4151920,872040,112910,12950
2018,3,1,0,0,1,1,38,5,대학교(3년제 이하),65,2,NO,2504398,452900,77320,9960
2018,5,2,0,1,0,1,37,5,대학교(3년제 이하),85,2,NO,6271921,306100,75860,41600
2018,1,0,0,0,1,1,21,5,대학교(3년제 이하),15,2,NO,523097,112000,5800,0
2018,2,0,1,0,0,1,83,6,대학교(4년제 이상),59,2,NO,834171,77900,100820,0
2018,3,1,0,0,1,1,64,3,중학교,59,2,NO,6221282,197000,143710,0
2018,3,2,0,1,0,1,42,6,대학교(4년제 이상),191,2,NO,2946637,631150,17277,6282
2018,2,0,1,0,0,1,69,7,대학원,165,2,NO,2221318,262500,151730,0
2018,2,1,0,0,1,1,69,2,초등학교,43,2,NO,1653132,208000,148385,6900
2018,1,0,0,0,1,2,23,6,대학교(4년제 이상),70,2,NO,2103079,207860,0,0
2018,2,0,1,0,0,1,81,3,중학교,56,2,NO,1013200,28000,95710,0
2018,2,2,0,1,0,1,59,4,고등학교,99,2,NO,1654650,148500,75810,0
2018,5,1,0,0,1,1,43,5,대학교(3년제 이하),83,2,NO,3574455,378400,115795,44670
2018,3,1,0,0,1,1,37,5,대학교(3년제 이하),83,2,NO,2843032,785700,42480,5980
2018,1,0,1,0,0,2,82,4,고등학교,64,2,NO,409618,73000,0,0
2018,4,2,0,0,1,1,48,4,고등학교,60,2,NO,3268772,1186700,0,20150
2018,1,1,0,0,1,1,25,5,대학교(3년제 이하),66,2,NO,4560724,347600,0,13700
2018,2,2,1,1,0,1,71,2,초등학교,43,1,YES,1840526,462000,45000,0
2018,1,0,1,0,0,1,83,2,초등학교,70,2,NO,445300,34000,10000,0
2018,1,1,0,0,1,2,31,5,대학교(3년제 이하),39,2,NO,1624557,462200,0,6400
2018,5,1,0,0,1,1,77,7,대학원,112,1,YES,4445047,226100,309610,147660
2018,5,2,0,1,0,1,42,6,대학교(4년제 이상),112,2,NO,6503527,331300,24750,8100
2018,4,1,0,0,1,1,42,7,대학원,111,1,YES,4355601,293900,228880,0
2018,2,0,1,0,0,1,73,6,대학교(4년제 이상),82,1,YES,1212035,118500,78900,20000
2018,2,1,0,0,1,1,70,4,고등학교,66,1,YES,1016126,119000,84180,0
2018,3,1,0,0,1,1,30,6,대학교(4년제 이상),112,2,NO,1754379,310040,82470,0
2018,2,1,0,0,1,1,56,6,대학교(4년제 이상),112,1,YES,3931650,637100,14900,0
2018,4,1,0,0,1,1,37,6,대학교(4년제 이상),60,2,NO,3841964,433730,78760,75080
2018,3,1,0,0,1,1,26,6,대학교(4년제 이상),46,2,NO,3068828,225400,76900,120000
2018,4,2,0,1,0,1,43,6,대학교(4년제 이상),72,2,NO,5291527,525500,26800,1700
2018,1,0,0,0,1,2,19,4,고등학교,16,2,NO,754455,73200,5747,10980
2018,1,1,0,0,1,2,29,6,대학교(4년제 이상),56,2,NO,2350752,338000,0,0
2018,2,1,0,0,1,2,59,5,대학교(3년제 이하),67,1,YES,5897738,310600,9410,0
2018,1,0,1,0,0,2,72,1,무학,53,2,NO,898878,0,200570,0
2018,2,0,0,0,1,1,64,6,대학교(4년제 이상),84,2,NO,1920994,450500,5000,0
2018,2,1,0,0,1,2,27,6,대학교(4년제 이상),146,2,NO,1629088,436100,11700,1000
2018,4,1,0,0,1,1,49,4,고등학교,60,1,YES,3528377,267000,114120,28020
2018,1,1,0,0,1,2,33,6,대학교(4년제 이상),20,2,NO,1062438,272900,0,0
2018,3,1,0,0,1,1,41,4,고등학교,102,1,YES,2073950,48000,69450,0
2018,2,0,1,0,0,1,84,6,대학교(4년제 이상),102,2,NO,1521297,80530,33710,0
2018,3,2,0,1,0,1,50,5,대학교(3년제 이하),66,2,NO,1845802,313400,63040,8950
2018,2,1,0,0,1,1,63,3,중학교,66,2,NO,1326704,302900,46210,0
2018,1,1,1,0,0,2,69,2,초등학교,50,2,NO,1616444,25000,221100,0
2018,2,2,1,1,0,1,67,4,고등학교,25,2,NO,1309280,30000,205000,0
2018,1,0,1,0,0,2,68,1,무학,50,2,NO,720000,40000,129900,5000
2018,1,0,1,0,0,2,84,2,초등학교,21,2,NO,2429520,56000,9600,0
2018,2,2,0,0,1,2,55,3,중학교,48,2,NO,2465151,653800,0,10290
2018,3,1,0,0,1,1,74,6,대학교(4년제 이상),122,2,NO,1806722,67000,0,0
2018,1,1,0,0,1,1,36,6,대학교(4년제 이상),30,2,NO,1584882,367300,0,0
2018,3,1,0,0,1,1,36,5,대학교(3년제 이하),85,2,NO,3841680,814810,43040,53190
2018,3,2,0,0,1,1,57,4,고등학교,76,2,NO,2707792,302900,21550,0
2018,1,1,0,0,1,1,43,6,대학교(4년제 이상),16,2,NO,1292316,330450,0,0
2018,1,1,0,0,1,2,22,4,고등학교,43,2,NO,1620485,121400,0,0
2018,1,1,0,0,1,2,20,4,고등학교,30,2,NO,1517644,287220,0,0
2018,2,1,1,0,0,1,79,4,고등학교,50,2,NO,1893321,13000,29500,0
2018,3,1,0,0,1,1,33,5,대학교(3년제 이하),50,2,NO,2942243,760400,24000,12000
2018,4,3,0,0,1,1,61,6,대학교(4년제 이상),50,2,NO,2026231,360100,58790,0
2018,4,1,0,0,1,1,37,6,대학교(4년제 이상),83,2,NO,5144281,548100,53192,4770
2018,4,2,0,1,0,1,39,6,대학교(4년제 이상),83,2,NO,8045571,731900,57600,22980
2018,2,1,0,0,1,2,63,5,대학교(3년제 이하),83,2,NO,1084915,168000,19380,0
2018,1,0,1,0,0,2,69,4,고등학교,56,2,NO,1162511,62000,83870,0
2018,4,1,0,0,1,1,41,5,대학교(3년제 이하),59,2,NO,2498167,62000,67181,29060
2018,2,1,0,0,1,2,47,5,대학교(3년제 이하),49,2,NO,3030463,488690,35030,0
2018,2,2,0,1,0,1,29,6,대학교(4년제 이상),84,2,NO,2215642,453850,12650,6700
2018,3,1,0,0,1,1,62,6,대학교(4년제 이상),59,2,NO,1024377,0,36630,10000
2018,1,0,1,0,0,2,76,1,무학,50,2,NO,281170,0,0,0
2018,1,1,1,0,0,2,82,2,초등학교,66,2,NO,358133,0,0,0
2018,3,2,0,1,0,1,48,5,대학교(3년제 이하),76,2,NO,2443521,179300,79160,0
2018,1,1,0,0,1,1,50,5,대학교(3년제 이하),43,2,NO,974475,315000,26148,22830
2018,1,1,0,0,1,1,35,5,대학교(3년제 이하),56,2,NO,1715331,779800,0,16720
2018,1,0,0,0,1,2,26,6,대학교(4년제 이상),30,2,NO,1648480,562020,0,0
2018,2,1,1,0,0,1,74,3,중학교,67,2,NO,1493964,91000,72000,0
2018,1,1,0,0,1,2,26,6,대학교(4년제 이상),26,2,NO,1213800,163900,0,12760
2018,2,1,1,0,0,1,75,2,초등학교,83,1,YES,838943,21000,32220,0
2018,3,1,0,0,1,1,71,4,고등학교,85,2,NO,2742738,298700,109960,0
2018,3,2,0,1,0,1,47,7,대학원,85,2,NO,3358284,188800,69820,0
2018,2,1,1,0,0,1,68,4,고등학교,85,2,NO,1936180,211000,7440,75200
2018,2,2,0,1,0,1,56,4,고등학교,49,2,NO,1699566,430800,0,0
2018,3,2,0,0,1,2,49,4,고등학교,49,2,NO,2610340,669195,39760,0
2018,3,1,0,0,1,1,40,4,고등학교,85,2,NO,3673221,636350,19600,0
2018,1,1,0,0,1,1,55,4,고등학교,33,2,NO,917420,238900,53270,0
2018,1,1,0,0,1,2,30,6,대학교(4년제 이상),43,2,NO,1074191,349620,0,7600
2018,1,1,0,0,1,2,41,4,고등학교,26.7,2,NO,1129298,258000,0,0
2018,2,0,0,0,1,2,53,5,대학교(3년제 이하),36,2,NO,558560,23500,23580,0
2018,2,1,0,0,1,1,33,6,대학교(4년제 이상),36,2,NO,2712559,1083800,0,6000
2018,2,1,0,0,1,1,62,3,중학교,44,2,NO,1853235,293000,44590,0
2018,2,1,1,0,0,1,75,4,고등학교,19,2,NO,788167,13000,20000,0
2018,2,2,0,1,0,1,59,2,초등학교,83,2,NO,3042404,355300,0,0
2018,2,2,0,1,0,1,57,3,중학교,108,2,NO,2555106,255500,58700,0
2018,2,2,0,1,0,1,49,6,대학교(4년제 이상),84,1,YES,4183181,96250,33240,31490
2018,3,3,0,1,0,1,71,4,고등학교,64,2,NO,1312646,352000,51000,0
2018,4,2,0,1,0,1,51,4,고등학교,84,2,NO,2231500,285100,25940,2900
2018,1,1,0,0,1,2,64,2,초등학교,59,2,NO,433596,31000,21000,0
2018,1,1,1,0,0,2,68,2,초등학교,36,2,NO,1026618,0,65690,5540
2018,4,2,0,0,1,1,71,4,고등학교,36,2,NO,1953184,202700,37200,7950
2018,2,0,1,0,0,1,66,5,대학교(3년제 이하),105,1,YES,5084616,369000,124590,0
2018,2,2,0,1,0,1,64,3,중학교,102,2,NO,2299692,73000,0,0
2018,4,2,0,1,0,1,37,6,대학교(4년제 이상),108,2,NO,7014592,754900,58700,14560
2018,3,1,0,0,1,1,56,4,고등학교,77,2,NO,1725272,93300,210270,9800
2018,2,1,1,0,0,1,70,4,고등학교,77,2,NO,2597607,337370,29610,0
2018,2,2,1,1,0,1,75,2,초등학교,50,2,NO,1143470,29000,0,0
2018,2,2,1,1,0,1,76,2,초등학교,66,1,YES,1116447,0,41030,0
2018,1,1,0,0,1,2,29,6,대학교(4년제 이상),33,2,NO,1380875,443650,0,0
2018,1,1,0,0,1,2,22,6,대학교(4년제 이상),33,2,NO,2205458,407860,72945,0
2018,2,1,0,0,1,2,51,4,고등학교,50,2,NO,2175570,266700,116360,41400
2018,2,2,0,0,1,2,54,4,고등학교,49,1,YES,2991335,681800,12500,0
2018,3,2,0,0,1,1,68,4,고등학교,49,2,NO,3462450,485000,283520,1000
2018,2,1,0,0,1,2,76,3,중학교,39,2,NO,1107835,79400,96250,19870
2018,2,2,0,1,0,1,52,3,중학교,89,2,NO,2452211,103000,128000,27000
2018,1,1,1,0,0,2,71,4,고등학교,66,2,NO,2252848,298500,36000,2480
2018,1,1,1,0,0,2,69,4,고등학교,27,2,NO,1310222,30000,33255,0
2018,2,1,0,0,1,2,29,6,대학교(4년제 이상),44,2,NO,2401667,292870,22140,1000
2018,1,1,0,0,1,1,54,5,대학교(3년제 이하),33,2,NO,1097660,21000,0,0
2018,3,3,0,1,0,1,57,4,고등학교,60,2,NO,4662518,635300,62000,0
2018,4,2,0,1,0,1,41,6,대학교(4년제 이상),85,2,NO,3539313,1142620,75140,0
2018,1,0,1,0,0,2,80,2,초등학교,49,2,NO,680360,103000,55000,0
2018,2,1,0,0,1,1,52,6,대학교(4년제 이상),56,2,NO,2917624,378000,35080,12750
2018,2,2,1,1,0,1,77,1,무학,96,2,NO,400067,0,94870,12140
2018,2,1,0,0,1,1,53,7,대학원,79,1,YES,4061203,314600,21220,0
2018,2,2,1,1,0,1,77,6,대학교(4년제 이상),66,2,NO,1080772,164000,0,0
2018,1,1,0,0,1,1,56,6,대학교(4년제 이상),33,1,YES,897021,426500,0,0
2018,1,0,1,0,0,1,69,3,중학교,33,2,NO,667153,170500,0,0
2018,1,1,0,0,1,1,64,7,대학원,39,1,YES,1008294,195000,0,0
2018,2,2,0,1,0,1,32,6,대학교(4년제 이상),79,2,NO,4790568,226100,115460,27630
2018,1,1,0,0,1,1,34,6,대학교(4년제 이상),23,2,NO,1041123,277200,16200,0
2018,4,2,0,1,0,1,30,6,대학교(4년제 이상),108,2,NO,3321916,312500,44480,0
2018,2,1,0,0,1,2,54,2,초등학교,60,2,NO,2201001,323000,30000,8900
2018,3,1,0,0,1,1,36,6,대학교(4년제 이상),84,2,NO,9008659,657100,70939,0
2018,5,2,0,1,0,1,43,6,대학교(4년제 이상),79,2,NO,3005465,217200,0,60340
2018,1,0,0,0,1,1,41,5,대학교(3년제 이하),26,2,NO,547329,12000,0,0
2018,2,0,1,0,0,1,70,4,고등학교,99,2,NO,1640643,28000,27890,0
2018,4,3,0,1,0,1,50,4,고등학교,59,2,NO,4068072,819650,65150,27950
2018,1,1,0,0,1,1,51,5,대학교(3년제 이하),33,1,YES,1493690,452000,0,0
2018,1,0,1,0,0,2,84,1,무학,50,2,NO,532600,80000,0,0
2018,1,1,0,0,1,2,52,4,고등학교,106,2,NO,1081833,85000,33800,0
2018,1,1,0,0,1,1,50,4,고등학교,39,1,YES,2203861,184500,7900,0
2018,3,1,0,0,1,1,53,4,고등학교,60,1,YES,3555233,141500,311100,16390
2018,2,2,1,1,0,1,82,3,중학교,109,2,NO,610103,27000,78000,0
2018,3,1,0,0,1,1,34,6,대학교(4년제 이상),53,2,NO,1462506,136000,50480,4200
2018,2,1,0,0,1,1,54,4,고등학교,39,2,NO,1470972,16000,22120,2980
2018,3,1,0,0,1,1,42,6,대학교(4년제 이상),74,2,NO,2200416,457780,109300,3980
2018,1,0,0,0,1,2,57,2,초등학교,43,2,NO,749063,0,18800,6300
2018,3,3,0,1,0,2,53,4,고등학교,36,2,NO,4024403,1143520,0,0
2018,1,0,1,0,0,2,80,1,무학,69,2,NO,787080,96000,21600,0
2018,4,1,0,0,1,1,35,5,대학교(3년제 이하),84,2,NO,4665068,604465,20840,3960
2018,1,0,1,0,0,2,74,2,초등학교,84,1,YES,926362,32000,21600,29606
2018,2,1,0,0,0,2,40,6,대학교(4년제 이상),85,2,NO,1857468,256100,0,15790
2018,4,1,0,0,1,1,39,6,대학교(4년제 이상),85,2,NO,2665625,361500,63460,7990
2018,4,2,0,0,1,1,68,4,고등학교,84,1,YES,4206003,531600,66140,0
2018,5,1,0,0,1,1,45,4,고등학교,84,2,NO,3152559,673000,39800,31500
2018,5,4,0,1,0,1,62,4,고등학교,132,2,NO,6213687,449200,161220,52400
2018,2,1,1,0,0,2,71,4,고등학교,60,2,NO,761267,84000,22000,0
2018,2,0,0,0,1,2,71,2,초등학교,52,2,NO,1243815,103580,21000,31750
2018,4,1,0,0,1,1,41,6,대학교(4년제 이상),106,1,YES,4276024,432850,143300,1550
2018,1,1,0,0,1,1,27,6,대학교(4년제 이상),26,2,NO,1722309,902350,0,0
2018,5,2,0,1,0,1,50,4,고등학교,59,2,NO,4494210,673500,62440,12980
2018,1,0,1,0,0,2,83,1,무학,51,2,NO,1187072,0,10000,0
2018,3,1,0,0,1,1,30,5,대학교(3년제 이하),51,2,NO,1978478,216100,0,9780
2018,2,1,0,0,1,2,60,4,고등학교,59,2,NO,1225000,85500,78700,0
2018,1,0,0,0,1,2,20,5,대학교(3년제 이하),23,2,NO,1543976,126000,13410,32680
2018,2,2,0,1,0,1,48,5,대학교(3년제 이하),146,1,YES,3763524,394860,78220,0
2018,2,1,0,0,1,2,52,4,고등학교,59,2,NO,3081941,192500,118160,53400
2018,4,3,0,1,0,1,55,4,고등학교,59,2,NO,3353654,249680,31200,22440
2018,4,1,0,0,1,1,40,4,고등학교,50,2,NO,2443037,344800,87100,14500
2018,3,2,0,0,1,1,58,4,고등학교,79,2,NO,3746117,521100,56220,23000
2018,2,2,1,1,0,1,76,3,중학교,50,2,NO,421884,105000,20000,0
2018,1,0,1,0,0,2,78,1,무학,66,2,NO,578190,0,5500,0
2018,1,1,0,0,1,2,35,6,대학교(4년제 이상),60,2,NO,2706876,185000,0,8900
2018,4,2,0,1,0,1,50,6,대학교(4년제 이상),86,2,NO,1774149,288000,25000,19600
2018,1,1,0,0,1,2,29,6,대학교(4년제 이상),53,2,NO,3591654,154300,0,0
2018,2,1,0,0,1,2,60,4,고등학교,86,2,NO,2045998,492500,10000,12400
2018,1,0,1,0,0,2,81,2,초등학교,76,2,NO,540023,44500,17960,0
2018,2,1,0,0,1,1,56,6,대학교(4년제 이상),85,2,NO,1450409,337900,15000,100000
2018,4,2,0,1,0,1,41,6,대학교(4년제 이상),84,2,NO,6207554,756100,234004,41644
2018,3,2,0,1,0,1,43,6,대학교(4년제 이상),85,2,NO,3767882,288240,94000,27200
2018,3,2,0,0,1,1,58,6,대학교(4년제 이상),114,2,NO,1711457,196800,67410,26000
2018,2,0,0,0,1,2,78,1,무학,49,1,YES,484562,2000,28000,10000
2018,2,2,0,1,0,1,66,2,초등학교,115,2,NO,2155959,122000,127646,12800
2018,3,2,0,0,1,2,44,4,고등학교,99,2,NO,1173630,0,32000,0
2018,1,1,1,0,0,2,68,1,무학,79,2,NO,1368032,28000,13728,8500
2018,1,0,1,0,0,2,80,2,초등학교,59,2,NO,500581,99000,0,0
2018,1,0,0,0,1,1,32,6,대학교(4년제 이상),23,2,NO,901673,394000,5580,0
2018,2,1,0,0,1,1,61,2,초등학교,82,2,NO,1398123,392000,0,0
2018,3,1,0,0,1,1,49,5,대학교(3년제 이하),109,2,NO,3818429,553700,24900,0
2018,2,2,0,1,0,1,50,6,대학교(4년제 이상),75,1,YES,7630630,585400,54614,0
2018,1,1,0,0,1,1,38,6,대학교(4년제 이상),84,1,YES,989275,203000,0,0
2018,2,2,1,1,0,1,78,2,초등학교,82,1,YES,3226490,126000,114820,7980
2018,3,3,0,1,0,1,57,3,중학교,132,2,NO,3443968,346300,56600,990
2018,2,1,0,0,1,1,64,5,대학교(3년제 이하),59,2,NO,1053797,145400,4930,9640
2018,3,1,0,0,1,1,50,6,대학교(4년제 이상),79,2,NO,3365291,479800,9900,14240
2018,2,1,1,0,0,1,67,6,대학교(4년제 이상),85,2,NO,2827279,704400,156550,0
2018,2,1,0,0,1,2,59,4,고등학교,85,2,NO,2638980,356500,81500,3350
2018,3,1,0,0,1,1,69,2,초등학교,80,2,NO,1002130,125000,40000,0
2018,1,1,0,0,1,2,57,5,대학교(3년제 이하),59,1,YES,4509164,132900,113910,23566
2018,4,2,0,1,0,1,41,6,대학교(4년제 이상),85,2,NO,4095733,1198780,97900,55220
2018,4,2,0,1,0,1,42,5,대학교(3년제 이하),62,1,YES,6285987,1184950,264420,34720
2018,4,3,0,1,0,1,54,6,대학교(4년제 이상),84,2,NO,3810129,861630,0,8400
2018,1,1,0,0,1,1,24,7,대학원,17,2,NO,747561,294600,15900,14150
2018,1,1,0,0,1,2,30,6,대학교(4년제 이상),17,2,NO,1282453,187100,0,0
2018,1,1,0,0,1,1,35,6,대학교(4년제 이상),17,2,NO,845427,237400,0,2000
2018,1,0,1,0,0,2,68,2,초등학교,50,2,NO,698632,0,0,0
2018,2,1,0,0,1,1,55,6,대학교(4년제 이상),85,2,NO,4345774,738500,302000,10000
2018,1,0,1,0,0,1,65,4,고등학교,50,2,NO,599050,105000,0,0
2018,2,0,1,0,0,1,71,4,고등학교,52,2,NO,1346680,205600,21000,20000
2018,2,0,0,0,1,2,64,2,초등학교,53.61,2,NO,1804812,240500,19610,0
2018,3,2,0,1,0,1,44,5,대학교(3년제 이하),67.24,2,NO,2449260,780400,9900,10900
2018,2,1,0,0,1,1,61,3,중학교,82.92,2,NO,2594113,232350,204900,17100
2018,2,1,0,0,1,1,68,6,대학교(4년제 이상),99,2,NO,1482545,241000,0,0
2018,3,3,0,1,0,1,55,4,고등학교,132,1,YES,11261927,706300,11260,16500
2018,4,1,0,0,1,1,48,7,대학원,85,2,NO,4522899,610700,29070,0
2018,4,2,0,1,0,1,37,6,대학교(4년제 이상),76,2,NO,2546892,389723,0,38700
2018,3,0,0,0,1,2,69,3,중학교,86,2,NO,2727339,81000,79741,6500
2018,4,1,0,0,0,2,43,5,대학교(3년제 이하),75,2,NO,2081828,360500,37170,0
2018,3,2,0,1,0,1,51,4,고등학교,75,2,NO,2150612,189900,75870,6990
2018,4,1,0,0,1,1,42,4,고등학교,59,2,NO,1551264,18400,35000,32420
2018,2,2,1,1,0,1,77,2,초등학교,43,2,NO,1039080,43000,55400,0
2018,2,1,0,0,1,1,40,4,고등학교,59,2,NO,1640809,329900,11390,3000
2018,4,2,0,1,0,1,51,7,대학원,112,2,NO,6521260,971960,73179,11520
2018,2,1,0,0,1,1,63,6,대학교(4년제 이상),84,2,NO,3163656,126200,144700,22000
2018,1,1,0,0,1,2,30,6,대학교(4년제 이상),23,2,NO,1492106,339500,0,0
2018,1,1,1,0,0,2,76,2,초등학교,80,2,NO,581476,25000,0,0
2018,1,0,1,0,0,2,72,2,초등학교,66,2,NO,1684310,0,0,11000
2018,4,2,0,1,0,1,44,4,고등학교,73,2,NO,3294484,526500,77790,15400
2018,1,0,1,0,0,2,77,2,초등학교,52,2,NO,547590,162500,0,0
2018,3,2,0,0,1,1,59,3,중학교,85,2,NO,2120919,637300,128110,26000
2018,1,0,1,0,0,2,74,2,초등학교,41,2,NO,1620958,53000,22970,0
2018,2,2,0,1,0,1,64,3,중학교,41,2,NO,2333500,373500,23000,0
2018,1,1,1,0,0,1,82,4,고등학교,41,2,NO,1050520,43000,7330,0
2018,4,2,0,1,0,1,47,7,대학원,78,2,NO,4916084,640130,73310,15800
2018,2,1,0,0,1,1,57,6,대학교(4년제 이상),78,2,NO,2401105,21000,88120,6000
2018,3,3,0,1,0,1,56,3,중학교,78,2,NO,2365576,345900,12940,0
2018,2,1,0,0,1,1,62,3,중학교,84,2,NO,1589260,10000,21000,0
2018,4,1,0,0,1,1,47,4,고등학교,84,2,NO,1592235,293120,27000,12800
2018,1,0,1,0,0,2,85,2,초등학교,162,2,NO,1119144,0,56000,0
2018,2,2,0,1,0,1,59,4,고등학교,45,2,NO,1606879,65780,0,0
2018,3,1,0,0,1,2,55,4,고등학교,82.5,2,NO,3706689,246800,31890,33010
2018,1,1,1,0,0,1,74,2,초등학교,66,2,NO,642210,214500,0,0
2018,4,2,0,1,0,1,39,6,대학교(4년제 이상),76,2,NO,2447004,250249,52900,31970
2018,2,2,0,1,0,1,29,6,대학교(4년제 이상),76,2,NO,3605992,937750,57050,43820
2018,5,1,0,0,1,1,42,6,대학교(4년제 이상),84,2,NO,4241022,303200,165556,58660
2018,4,1,0,0,1,1,38,6,대학교(4년제 이상),84,2,NO,4143919,519600,179090,0
2018,4,2,0,1,0,1,37,6,대학교(4년제 이상),59,2,NO,3559205,224200,76760,2490
2018,3,2,0,0,1,1,68,4,고등학교,59,2,NO,1176892,286400,16270,0
2018,1,0,0,0,1,1,29,6,대학교(4년제 이상),29,2,NO,2088647,215600,0,6450
2018,4,2,0,1,0,1,37,5,대학교(3년제 이하),132,2,NO,3813018,353920,44100,54290
2018,2,1,0,0,1,2,51,4,고등학교,41,2,NO,1701543,140400,22000,2900
2018,4,1,0,0,1,1,36,6,대학교(4년제 이상),84,2,NO,1984638,331100,41280,41400
2018,2,0,1,0,0,1,84,2,초등학교,51,2,NO,736717,66000,10000,0
2018,2,1,0,0,1,1,66,4,고등학교,62,2,NO,1594398,306700,0,0
2018,2,1,0,0,1,2,61,4,고등학교,64,2,NO,1737285,147980,40309,0
